32009921373,"WILLIAM EUGENE TIGRETT                            ","PO BOX 740                              ","PORT O CONNOR       ","TX","77982",029,00038,"NANCY'S CABIN   (43897)                           ","1408 W MADISON AVE                      ","PORT O'CONNOR       ","TX","77982",029,    1,         0.00,         0.00
32015638672,"NANET-CENTEX, INC.                                ","610 BRAZOS ST STE 107                   ","AUSTIN              ","TX","78701",227,00008,"NANET -  CENTEX INC                               ","301 E 4TH ST APT 320                    ","AUSTIN              ","TX","78701",227,    1,     10686.60,     10686.60
32015638672,"NANET-CENTEX, INC.                                ","610 BRAZOS ST STE 107                   ","AUSTIN              ","TX","78701",227,00009,"NANET - CENTEX INC                                ","1113 SPEARSON LN                        ","AUSTIN              ","TX","78745",227,    1,         0.00,         0.00
32015638672,"NANET-CENTEX, INC.                                ","610 BRAZOS ST STE 107                   ","AUSTIN              ","TX","78701",227,00004,"NANET-CENTEX INC                                  ","301 E 4TH ST APT 308                    ","AUSTIN              ","TX","78701",227,    1,      4285.20,      4285.20
32015638672,"NANET-CENTEX, INC.                                ","610 BRAZOS ST STE 107                   ","AUSTIN              ","TX","78701",227,00005,"NANET-CENTEX, INC                                 ","5201 RAIN CREEK PKWY                    ","AUSTIN              ","TX","78759",227,    1,         0.00,         0.00
32051234097,"NANJI VENTURES INC.                               ","1515 N INTERSTATE 35 E                  ","DESOTO              ","TX","75115",057,00002,"NANJI VENTURES INC.                               ","1515 N INTERSTATE 35 E                  ","DESOTO              ","TX","75115",057,  149,    144462.82,    139523.33
12029156614,"ASHFORD TRS LESSEE II LLC                         ","14185 DALLAS PKWY STE 1150              ","DALLAS              ","TX","75254",057,00001,"NASSAU BAY HILTON                                 ","3000 NASA RD 1                          ","HOUSTON             ","TX","77058",101,  243,    614832.27,    534358.27
32044834870,"NATAC LIMITED LIABILITY COMPANY                   ","1711 E MAIN ST                          ","EAGLE PASS          ","TX","78852",159,00001,"NATAC LIMITED LIABILITY COMPANY                   ","1711 E MAIN ST                          ","EAGLE PASS          ","TX","78852",159,   35,     20106.05,     20106.05
32009496855,"MARCUS C STARKEY                                  ","PO BOX 1780                             ","PORT ARANSAS        ","TX","78373",178,00302,"NATALIE CZAPLICKI                                 ","622 N PALIMINO DR                       ","PORT ARANSAS        ","TX","78373",178,    1,      3840.00,      3840.00
32051453440,"THE ATCHISON GROUP, INC.                          ","365 HERNDON PKWY STE 111                ","HERNDON             ","VA","20170",000,00001,"NATIONAL CORPORATE HOUSING                        ","6404 INTERNATIONAL PKWY STE 1500        ","PLANO               ","TX","75093",043,    6,    571129.87,      7825.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00160,"NAUERT209.903                                     ","15209 S PADRE ISLAND DR UNIT 903        ","CORPUS CHRISTI      ","TX","78418",178,    1,      1555.65,      1555.65
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00061,"NAUGHTY MONKEY                                    ","423 SPENCERS LNDG                       ","PORT ARANSAS        ","TX","78373",178,    1,      1296.00,      1296.00
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00023,"NAUTICAL ESCAPE                                   ","14434 E CABANA ST APT 317               ","CORPUS CHRISTI      ","TX","78418",178,    1,       736.12,       736.12
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00572,"NAUTILUS GALLERIA UNIT 208                        ","14825 WINDWARD DR                       ","CORPUS CHRISTI      ","TX","78418",178,    1,       711.70,       711.70
32054246619,"JORDAN M FRENCH                                   ","206 SAN MARCOS ST                       ","AUSTIN              ","TX","78702",227,00002,"NAVASOTA HOUSE                                    ","93 NAVASOTA ST                          ","AUSTIN              ","TX","78702",227,    3,      1950.00,      1950.00
32050212847,"NB DAS GUTE LEBEN HAUS, LLC                       ","193 TEXAS AVE                           ","NEW BRAUNFELS       ","TX","78130",046,00001,"NB DAS GUTE LEBEN HAUS, LLC                       ","504 E SAN ANTONIO ST                    ","NEW BRAUNFELS       ","TX","78130",046,    1,      7000.00,      7000.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","5508 W HIGHWAY 290 STE 300              ","AUSTIN              ","TX","78735",227,00686,"NB4221GB                                          ","4221 GULFBREEZE BLVD                    ","CORPUS CHRISTI      ","TX","78402",178,    1,       755.29,       755.29
32020741271,"CORRIENTE INVESTMENTS, LLC                        ","PO BOX 5                                ","CONCAN              ","TX","78838",232,00002,"NEAL'S                                            ","20970 US HIGHWAY 127                    ","CONCAN              ","TX","78838",232,   79,    243714.75,    229385.25
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00058,"NEMO CAP RESORT D124                              ","15124 DORY DR                           ","CORPUS CHRISTI      ","TX","78418",178,    1,       694.99,       694.99
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00045,"NEMO CAY COTTAGE II                               ","15107 DORY DR                           ","CORPUS CHRISTI      ","TX","78418",178,    1,        49.00,        49.00
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00044,"NEMO CAY COTTAGE 1                                ","15105 DORY DR                           ","CORPUS CHRISTI      ","TX","78418",178,    1,        49.00,        49.00
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00081,"NEMO CAY REORT D146                               ","15146 DORY DR                           ","CORPUS CHRISTI      ","TX","78418",178,    1,      1155.62,      1155.62
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00096,"NEMO CAY RESORT BC101                             ","15101 BEACH COUNTRY DR                  ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00120,"NEMO CAY RESORT BC103                             ","15103 BEACH COUNTRY DR                  ","CORPUS CHRISTI      ","TX","78418",178,    1,      5457.75,      5457.75
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00056,"NEMO CAY RESORT BC106                             ","15106 BEACH COUNTRY DR                  ","CORPUS CHRISTI      ","TX","78418",178,    1,      1425.58,      1425.58
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00095,"NEMO CAY RESORT BC109                             ","15109 BEACH COUNTRY DR                  ","CORPUS CHRISTI      ","TX","78418",178,    1,      1679.66,      1679.66
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00059,"NEMO CAY RESORT BC110                             ","15110 BEACH COUNTRY DR                  ","CORPUS CHRISTI      ","TX","78418",178,    1,        49.00,        49.00
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00123,"NEMO CAY RESORT BC114                             ","15114 BEACH COUNTRY DR                  ","CORPUS CHRISTI      ","TX","78418",178,    1,       552.33,       552.33
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00121,"NEMO CAY RESORT BD105                             ","15105 BEACH COUNTRY DR                  ","CORPUS CHRISTI      ","TX","78418",178,    1,      3400.10,      3400.10
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00055,"NEMO CAY RESORT D102                              ","15102 DORY DR                           ","CORPUS CHRISTI      ","TX","78418",178,    1,      1585.58,      1585.58
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00054,"NEMO CAY RESORT D106                              ","15106 DORY DR                           ","CORPUS CHRISTI      ","TX","78418",178,    1,        49.00,        49.00
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00083,"NEMO CAY RESORT D108                              ","15108 DORY DR                           ","CORPUS CHRISTI      ","TX","78418",178,    1,      2286.44,      2286.44
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00125,"NEMO CAY RESORT D109                              ","15109 NEMO                              ","CORPUS CHRISTI      ","TX","78418",178,    1,       456.36,       456.36
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00126,"NEMO CAY RESORT D111                              ","15111 NEMO                              ","CORPUS CHRISTI      ","TX","78418",178,    1,       697.84,       697.84
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00092,"NEMO CAY RESORT D118                              ","15118 DORY DR                           ","CORPUS CHRISTI      ","TX","78418",178,    1,       569.99,       569.99
