32020739630,"RLJ ENTERPRISES, LLC                              ","119 E BRIDGE ST                         ","GRANBURY            ","TX","76048",111,00001,"NORTH TEXAS CLASSIC RESERVATIONS                  ","119 E BRIDGE ST                         ","GRANBURY            ","TX","76048",111,    7,       250.00,       250.00
12055325059,"SHREE LAGHURAI, LLC                               ","15725 BAMMEL VILLAGE DR                 ","HOUSTON             ","TX","77014",101,00001,"NORTHGATE INN & SUITES                            ","15725 BAMMEL VILLAGE DR                 ","HOUSTON             ","TX","77014",101,   60,     18310.90,      6946.90
17606422792,"NORTHGREEN HOSPITALITY, L.P.                      ","PO BOX 572307                           ","HOUSTON             ","TX","77257",101,00001,"NORTHGREEN HOSPITALITY, L.P.                      ","1330 N SAM HOUSTON PKWY E               ","HOUSTON             ","TX","77032",101,   55,     99182.67,     99182.67
14319646213,"EAST TEXAS RV RESORT AND MARINA, L.P.             ","168 BUTLER                              ","ONALASKA            ","TX","77360",187,00001,"NORTHSHORE RV RESORT & MARINA                     ","168 BUTLER                              ","ONALASKA            ","TX","77360",187,    8,     21326.49,     15845.16
10617973432,"NORTHWEST HWY, LLC                                ","1901 PENDLETON DR                       ","GARLAND             ","TX","75041",057,00001,"NORTHWEST HWY LLC                                 ","1901 PENDLETON DR                       ","GARLAND             ","TX","75041",057,   53,     68607.40,     61417.66
12004877945,"BERNHARDT PROPERTIES I, LTD.                      ","3939 BEE CAVES RD STE C100              ","W LAKE HILLS        ","TX","78746",227,00008,"NORWALK                                           ","1307 NORWALK LN APT 103                 ","AUSTIN              ","TX","78703",227,    2,         0.00,         0.00
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00029,"NOTHING BUT FUN                                   ","26441 CAT TAIL DR UNIT 102              ","GALVESTON           ","TX","77554",084,    1,      2747.60,      2747.60
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00255,"NOVAK209.106                                      ","15209 S PADRE ISLAND DR UNIT 106        ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32040238712,"SARA S ROMANSKI                                   ","13806 WHITECAP BLVD                     ","CORPUS CHRISTI      ","TX","78418",178,00001,"NPI VACATIONS                                     ","13806 WHITECAP BLVD                     ","CORPUS CHRISTI      ","TX","78418",178,   10,      1000.00,         0.00
17527346054,"SPEARMAN HOSPITALITY, INC.                        ","PO BOX 115                              ","SPEARMAN            ","TX","79081",098,00001,"NURSANICKEL MOTEL                                 ","815 HWY 207 S                           ","SPEARMAN            ","TX","79081",098,   29,     20465.00,     13325.00
32044126327,"1325 SOUTH LAMAR SUBTENANT, LLC                   ","1325 S LAMAR ST                         ","DALLAS              ","TX","75215",057,00001,"NYLO HOTEL SOUTH SIDE                             ","1325 S LAMAR ST                         ","DALLAS              ","TX","75215",057,   76,    339509.00,    339320.00
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00104,"O H RANCH                                         ","2248 HWY 337                            ","MEDINA              ","TX","78055",010,    1,         0.00,         0.00
32043832339,"O'CASEY'S BED & BREAKFAST, L.L.C.                 ","225 W CRAIG PL                          ","SAN ANTONIO         ","TX","78212",015,00001,"O'CASEYS BED AND BREAKFAST                        ","225 W CRAIG PL                          ","SAN ANTONIO         ","TX","78212",015,    7,     18330.35,     18330.35
17526878081,"RAM-LAXMAN, INC.                                  ","7006 S R L THORNTON FWY                 ","DALLAS              ","TX","75232",057,00001,"OAK CLIFF INN                                     ","7006 S R L THORNTON FWY                 ","DALLAS              ","TX","75232",057,   31,     12573.45,     10973.45
32000241516,"OAK COVE, INC.                                    ","10411 S US HIGHWAY 287                  ","CORSICANA           ","TX","75109",175,00001,"OAK COVE STORE AND CAMPGROUND                     ","10411 S US HIGHWAY 287                  ","CORSICANA           ","TX","75109",175,   14,     10833.26,     10833.26
18610646913,"IMH LLC                                           ","2615 INTERSTATE 10 E                    ","BEAUMONT            ","TX","77702",123,00004,"OAK LODGE & SUITES                                ","2615 INTERSTATE 10 E                    ","BEAUMONT            ","TX","77702",123,   42,     26973.85,     18851.20
32040460852,"SHREE AUSTBHUJA, LLC                              ","1024 AUSTIN AVE                         ","WACO                ","TX","76701",161,00001,"OAK LODGE MOTEL                                   ","1024 AUSTIN AVE                         ","WACO                ","TX","76701",161,   62,     15712.55,      1225.55
32041250666,"BTH DEVELOPMENT CORPORATION                       ","2919 W STATE HIGHWAY 154                ","QUITMAN             ","TX","75783",250,00001,"OAK RIDGE                                         ","2919 W STATE HIGHWAY 154                ","QUITMAN             ","TX","75783",250,   12,     13893.22,     13893.22
30119702253,"RPMF, INC.                                        ","PO BOX 162213                           ","AUSTIN              ","TX","78716",227,00001,"OAK THICKET PARK                                  ","4819 W STATE HIGHWAY 159                ","FAYETTEVILLE        ","TX","78940",075,    8,     13528.79,     13528.79
12622293434,"LODGING ENTERPRISES, LLC                          ","8080 E CENTRAL AVE STE 180              ","WICHITA             ","KS","67206",000,00001,"OAK TREE INN                                      ","2407 E HOLLAND AVE                      ","ALPINE              ","TX","79830",022,   40,     59467.47,     28649.55
30010195508,"RELIANCE ENTERPRISES INC.                         ","401 W ILLINOIS AVE                      ","DALLAS              ","TX","75224",057,00001,"OAK TREE INN                                      ","401 W ILLINOIS AVE                      ","DALLAS              ","TX","75224",057,   20,     15252.22,     15252.22
12622293434,"LODGING ENTERPRISES, LLC                          ","8080 E CENTRAL AVE STE 180              ","WICHITA             ","KS","67206",000,00002,"OAK TREE INN                                      ","1051 N MARKET ST                        ","HEARNE              ","TX","77859",198,  116,    159619.87,     14345.65
12622293434,"LODGING ENTERPRISES, LLC                          ","8080 E CENTRAL AVE STE 180              ","WICHITA             ","KS","67206",000,00003,"OAK TREE INN                                      ","22 N FRONTAGE RD                        ","PECOS               ","TX","79772",195,   40,    115417.23,     40497.23
17460009891,"CITY OF GLEN ROSE                                 ","PO BOX 1949                             ","GLEN ROSE           ","TX","76043",213,00002,"OAKDALE PARK                                      ","1019 NE BIG BEND TRL                    ","GLEN ROSE           ","TX","76043",213,   14,      1507.73,      1507.73
32040347596,"YK GROUP LLC                                      ","16800 DALLAS PKWY STE 240               ","DALLAS              ","TX","75248",057,00021,"OAKS AT VALLEY RANCH                              ","9818 N MACARTHUR BLVD                   ","IRVING              ","TX","75063",057,    1,         0.00,         0.00
17605759749,"OAKWIND BED AND BREAKFAST INN, LLC                ","4601 COUNTY ROAD 156                    ","ALVIN               ","TX","77511",020,00001,"OAKWIND BED AND BREAKFAST                         ","4601 1/2 COUNTY ROAD 156                ","ALVIN               ","TX","77511",020,    4,      4973.41,      4973.41
32055733086,"BRYSON NOBLE LLC                                  ","800 BRAZOS ST STE 400                   ","AUSTIN              ","TX","78701",227,00002,"OAKWOOD DALLAS UPTOWN                             ","2901 CITYPLACE WEST BLVD                ","DALLAS              ","TX","75204",057,  232,    522438.60,      8337.00
18610902860,"WORLDWIDE CORPORATE HOUSING, L.P.                 ","2222 CORINTH AVE                        ","LOS ANGELES         ","CA","90064",000,00001,"OAKWOOD WORLDWIDE                                 ","3006 LONGHORN BLVD STE 116              ","AUSTIN              ","TX","78758",227,   50,    500275.25,      3608.20
18610902860,"WORLDWIDE CORPORATE HOUSING, L.P.                 ","2222 CORINTH AVE                        ","LOS ANGELES         ","CA","90064",000,00003,"OAKWOOD WORLDWIDE                                 ","2033 CHENAULT DR STE 136                ","CARROLLTON          ","TX","75006",057,   50,    496617.27,      4587.30
18610902860,"WORLDWIDE CORPORATE HOUSING, L.P.                 ","2222 CORINTH AVE                        ","LOS ANGELES         ","CA","90064",000,00002,"OAKWOOD WORLDWIDE                                 ","10161 HARWIN DR STE 100                 ","HOUSTON             ","TX","77036",101,   50,    563475.58,      4763.00
32049241220,"SUNSHINE AND SANDY BEACHES, LLC                   ","PO BOX 2416                             ","PORT ARANSAS        ","TX","78373",130,00018,"OARS N OURS                                       ","315 S STATION ST                        ","PORT ARANSAS        ","TX","78373",178,    1,       764.00,       715.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00005,"OASIS                                             ","706 BEACH DR                            ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32055754173,"I & I LEASING INC                                 ","2047 THREE FRKS                         ","SAN ANTONIO         ","TX","78258",015,00001,"OASIS LODGE                                       ","Y70 NEW YORK AVE                        ","BIG LAKE            ","TX","76932",192,   35,     54910.05,      1780.00
32044898040,"SARDI SAI LLC                                     ","818 W DIVISION ST                       ","ARLINGTON           ","TX","76012",220,00001,"OASIS MOTEL                                       ","818 W DIVISION ST                       ","ARLINGTON           ","TX","76012",220,   25,     13237.61,      6962.61
17423357874,"OBERG PROPERTY MANAGEMENT SERVICES, INC.          ","1107 RANCH ROAD 620 S C/O_OBERG PROPERTY","LAKEWAY             ","TX","78734",227,00001,"OBERG PROPERTY MANAGEMENT SERVICES INC            ","1107 RANCH ROAD 620 S                   ","LAKEWAY             ","TX","78734",227,   15,      3010.00,      3010.00
32024760251,"GALVESTON ISLAND REAL ESTATE, L.L.C.              ","16602 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,00068,"OCEAN BLU                                         ","21211 GULF                              ","GALVESTON           ","TX","77554",084,    1,         0.00,         0.00
